2023-05-23-15-48: using tensorboard
2023-05-23-15-48: Get lr 3e-06 from base lr 3e-06 with none
2023-05-23-15-48: {'overall': {'trainable': '60.26M', 'non_trainable': '11.54M', 'total': '71.8M'}, 'transformer': {'trainable': '60.26M', 'non_trainable': '11.54M', 'total': '71.8M'}}
2023-05-23-15-48: Distributed, begin DDP the model...
2023-05-23-15-48: Distributed, DDP model done!
2023-05-23-15-48: Libritts: global rank 0: prepare solver done!
2023-05-23-15-48: Libritts: global rank 0: start training...
2023-05-26-23-59: Libritts: train: Epoch 41/500 iter 6285/11015 || | dur_loss: 0.0772 | loss: 2.6408 | vqdiff loss: 2.5637 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.9s | iter_time: 0.9s | iter_avg_time: 0.3s | epoch_time: 02h:00m:34s | spend_time: 1d:09h:53m:50s | left_time: 15d:13h:48m:37s
2023-05-27-00-00: Libritts: train: Epoch 41/500 iter 6385/11015 || | dur_loss: 0.0772 | loss: 1.3107 | vqdiff loss: 1.2334 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 02h:01m:54s | spend_time: 1d:09h:55m:10s | left_time: 15d:13h:58m:00s
2023-05-27-00-01: Libritts: train: Epoch 41/500 iter 6485/11015 || | dur_loss: 0.0729 | loss: 2.2581 | vqdiff loss: 2.1852 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 02h:03m:14s | spend_time: 1d:09h:56m:30s | left_time: 15d:14h:07m:18s
2023-05-27-00-03: Libritts: train: Epoch 41/500 iter 6585/11015 || | dur_loss: 0.0735 | loss: 2.2156 | vqdiff loss: 2.1421 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 02h:04m:33s | spend_time: 1d:09h:57m:49s | left_time: 15d:14h:16m:28s
2023-05-27-00-04: Libritts: train: Epoch 41/500 iter 6685/11015 || | dur_loss: 0.0689 | loss: 2.6490 | vqdiff loss: 2.5800 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 02h:05m:55s | spend_time: 1d:09h:59m:11s | left_time: 15d:14h:26m:11s
2023-05-27-00-05: Libritts: train: Epoch 41/500 iter 6785/11015 || | dur_loss: 0.0862 | loss: 1.8375 | vqdiff loss: 1.7514 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 02h:07m:15s | spend_time: 1d:10h:00m:31s | left_time: 15d:14h:35m:34s
2023-05-27-00-07: Libritts: train: Epoch 41/500 iter 6885/11015 || | dur_loss: 0.0806 | loss: 2.1965 | vqdiff loss: 2.1159 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 02h:08m:34s | spend_time: 1d:10h:01m:50s | left_time: 15d:14h:44m:46s
2023-05-27-00-08: Libritts: train: Epoch 41/500 iter 6985/11015 || | dur_loss: 0.0717 | loss: 1.8635 | vqdiff loss: 1.7917 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 02h:09m:54s | spend_time: 1d:10h:03m:10s | left_time: 15d:14h:54m:00s
2023-05-27-00-09: Libritts: train: Epoch 41/500 iter 7085/11015 || | dur_loss: 0.0745 | loss: 2.1555 | vqdiff loss: 2.0810 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.7s | iter_time: 0.7s | iter_avg_time: 0.3s | epoch_time: 02h:11m:16s | spend_time: 1d:10h:04m:32s | left_time: 15d:15h:03m:39s
2023-05-27-00-11: Libritts: train: Epoch 41/500 iter 7185/11015 || | dur_loss: 0.0586 | loss: 2.0371 | vqdiff loss: 1.9784 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 02h:12m:36s | spend_time: 1d:10h:05m:52s | left_time: 15d:15h:12m:59s
2023-05-27-00-12: Libritts: train: Epoch 41/500 iter 7285/11015 || | dur_loss: 0.0703 | loss: 1.9456 | vqdiff loss: 1.8754 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 02h:13m:57s | spend_time: 1d:10h:07m:13s | left_time: 15d:15h:22m:29s
2023-05-27-00-13: Libritts: train: Epoch 41/500 iter 7385/11015 || | dur_loss: 0.0653 | loss: 1.6742 | vqdiff loss: 1.6089 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.7s | iter_time: 0.7s | iter_avg_time: 0.3s | epoch_time: 02h:15m:17s | spend_time: 1d:10h:08m:33s | left_time: 15d:15h:31m:52s
2023-05-27-00-15: Libritts: train: Epoch 41/500 iter 7485/11015 || | dur_loss: 0.0729 | loss: 2.0209 | vqdiff loss: 1.9480 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 02h:16m:35s | spend_time: 1d:10h:09m:51s | left_time: 15d:15h:40m:52s
2023-05-27-00-16: Libritts: train: Epoch 41/500 iter 7585/11015 || | dur_loss: 0.0764 | loss: 2.7315 | vqdiff loss: 2.6551 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 1.0s | iter_time: 1.0s | iter_avg_time: 0.3s | epoch_time: 02h:17m:55s | spend_time: 1d:10h:11m:11s | left_time: 15d:15h:50m:04s
2023-05-27-00-17: Libritts: train: Epoch 41/500 iter 7685/11015 || | dur_loss: 0.0732 | loss: 2.0175 | vqdiff loss: 1.9444 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.8s | iter_time: 0.8s | iter_avg_time: 0.3s | epoch_time: 02h:19m:14s | spend_time: 1d:10h:12m:30s | left_time: 15d:15h:59m:16s
2023-05-27-00-19: Libritts: train: Epoch 41/500 iter 7785/11015 || | dur_loss: 0.0764 | loss: 2.2224 | vqdiff loss: 2.1461 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.5s | iter_time: 0.5s | iter_avg_time: 0.3s | epoch_time: 02h:20m:31s | spend_time: 1d:10h:13m:47s | left_time: 15d:16h:07m:57s
2023-05-27-00-20: Libritts: train: Epoch 41/500 iter 7885/11015 || | dur_loss: 0.0704 | loss: 49.1206 | vqdiff loss: 49.0502 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 02h:21m:46s | spend_time: 1d:10h:15m:02s | left_time: 15d:16h:16m:22s
2023-05-27-00-21: Libritts: train: Epoch 41/500 iter 7985/11015 || | dur_loss: 0.0633 | loss: 3.0230 | vqdiff loss: 2.9597 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.7s | iter_time: 0.7s | iter_avg_time: 0.3s | epoch_time: 02h:23m:04s | spend_time: 1d:10h:16m:20s | left_time: 15d:16h:25m:18s
2023-05-27-00-23: Libritts: train: Epoch 41/500 iter 8085/11015 || | dur_loss: 0.0704 | loss: 2.2015 | vqdiff loss: 2.1311 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 02h:24m:24s | spend_time: 1d:10h:17m:41s | left_time: 15d:16h:34m:37s
2023-05-27-00-24: Libritts: train: Epoch 41/500 iter 8185/11015 || | dur_loss: 0.0648 | loss: 3.0764 | vqdiff loss: 3.0115 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 02h:25m:41s | spend_time: 1d:10h:18m:57s | left_time: 15d:16h:43m:18s
2023-05-27-00-25: saved in OUTPUT/Libritts/checkpoint/000041e_459879iter.pth
2023-05-27-00-25: saved in OUTPUT/Libritts/checkpoint/last.pth
2023-05-27-00-25: Libritts: train: Epoch 42/500 iter 8285/11015 || | dur_loss: 0.0674 | loss: 1.4553 | vqdiff loss: 1.3879 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 17s | spend_time: 1d:10h:20m:23s | left_time: 15d:16h:53m:39s
2023-05-27-00-27: Libritts: train: Epoch 42/500 iter 8385/11015 || | dur_loss: 0.0856 | loss: 1.8152 | vqdiff loss: 1.7296 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.7s | iter_time: 0.7s | iter_avg_time: 0.3s | epoch_time: 01m:38s | spend_time: 1d:10h:21m:44s | left_time: 15d:17h:03m:01s
2023-05-27-00-28: Libritts: train: Epoch 42/500 iter 8485/11015 || | dur_loss: 0.0786 | loss: 1.4569 | vqdiff loss: 1.3782 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 02m:59s | spend_time: 1d:10h:23m:05s | left_time: 15d:17h:12m:28s
2023-05-27-00-29: Libritts: train: Epoch 42/500 iter 8585/11015 || | dur_loss: 0.0719 | loss: 2.2131 | vqdiff loss: 2.1413 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 04m:17s | spend_time: 1d:10h:24m:23s | left_time: 15d:17h:21m:28s
2023-05-27-00-31: Libritts: train: Epoch 42/500 iter 8685/11015 || | dur_loss: 0.0735 | loss: 1.9169 | vqdiff loss: 1.8433 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.8s | iter_time: 0.8s | iter_avg_time: 0.3s | epoch_time: 05m:36s | spend_time: 1d:10h:25m:42s | left_time: 15d:17h:30m:29s
2023-05-27-00-32: Libritts: train: Epoch 42/500 iter 8785/11015 || | dur_loss: 0.0673 | loss: 1.9830 | vqdiff loss: 1.9157 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 06m:56s | spend_time: 1d:10h:27m:02s | left_time: 15d:17h:39m:38s
2023-05-27-00-33: Libritts: train: Epoch 42/500 iter 8885/11015 || | dur_loss: 0.0688 | loss: 2.0716 | vqdiff loss: 2.0028 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 1.1s | iter_time: 1.1s | iter_avg_time: 0.3s | epoch_time: 08m:18s | spend_time: 1d:10h:28m:24s | left_time: 15d:17h:49m:19s
2023-05-27-00-35: Libritts: train: Epoch 42/500 iter 8985/11015 || | dur_loss: 0.0815 | loss: 44.7662 | vqdiff loss: 44.6847 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 09m:37s | spend_time: 1d:10h:29m:43s | left_time: 15d:17h:58m:24s
2023-05-27-00-36: Libritts: train: Epoch 42/500 iter 9085/11015 || | dur_loss: 0.0689 | loss: 2.2512 | vqdiff loss: 2.1823 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 10m:57s | spend_time: 1d:10h:31m:03s | left_time: 15d:18h:07m:39s
2023-05-27-00-37: Libritts: train: Epoch 42/500 iter 9185/11015 || | dur_loss: 0.0759 | loss: 1.4207 | vqdiff loss: 1.3448 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 12m:16s | spend_time: 1d:10h:32m:22s | left_time: 15d:18h:16m:41s
2023-05-27-00-39: Libritts: train: Epoch 42/500 iter 9285/11015 || | dur_loss: 0.0742 | loss: 1.9732 | vqdiff loss: 1.8990 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 13m:37s | spend_time: 1d:10h:33m:43s | left_time: 15d:18h:26m:05s
2023-05-27-00-40: Libritts: train: Epoch 42/500 iter 9385/11015 || | dur_loss: 0.0715 | loss: 2.0620 | vqdiff loss: 1.9905 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 14m:56s | spend_time: 1d:10h:35m:02s | left_time: 15d:18h:35m:06s
2023-05-27-00-41: Libritts: train: Epoch 42/500 iter 9485/11015 || | dur_loss: 0.0685 | loss: 2.4579 | vqdiff loss: 2.3894 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 16m:15s | spend_time: 1d:10h:36m:21s | left_time: 15d:18h:44m:07s
2023-05-27-00-43: Libritts: train: Epoch 42/500 iter 9585/11015 || | dur_loss: 0.0795 | loss: 1.9967 | vqdiff loss: 1.9171 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 17m:35s | spend_time: 1d:10h:37m:41s | left_time: 15d:18h:53m:22s
2023-05-27-00-44: Libritts: train: Epoch 42/500 iter 9685/11015 || | dur_loss: 0.0770 | loss: 2.5745 | vqdiff loss: 2.4974 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 18m:55s | spend_time: 1d:10h:39m:01s | left_time: 15d:19h:02m:38s
2023-05-27-00-45: Libritts: train: Epoch 42/500 iter 9785/11015 || | dur_loss: 0.0648 | loss: 2.5038 | vqdiff loss: 2.4391 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.8s | iter_time: 0.8s | iter_avg_time: 0.3s | epoch_time: 20m:17s | spend_time: 1d:10h:40m:23s | left_time: 15d:19h:12m:08s
2023-05-27-00-47: Libritts: train: Epoch 42/500 iter 9885/11015 || | dur_loss: 0.0633 | loss: 2.4662 | vqdiff loss: 2.4029 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 21m:35s | spend_time: 1d:10h:41m:41s | left_time: 15d:19h:20m:58s
2023-05-27-00-48: Libritts: train: Epoch 42/500 iter 9985/11015 || | dur_loss: 0.0880 | loss: 3.6391 | vqdiff loss: 3.5510 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 22m:55s | spend_time: 1d:10h:43m:01s | left_time: 15d:19h:30m:12s
2023-05-27-00-49: Libritts: train: Epoch 42/500 iter 10085/11015 || | dur_loss: 0.0679 | loss: 1.8999 | vqdiff loss: 1.8320 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 1.1s | iter_time: 1.1s | iter_avg_time: 0.3s | epoch_time: 24m:14s | spend_time: 1d:10h:44m:20s | left_time: 15d:19h:39m:12s
2023-05-27-00-51: Libritts: train: Epoch 42/500 iter 10185/11015 || | dur_loss: 0.0709 | loss: 2.5249 | vqdiff loss: 2.4540 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 25m:34s | spend_time: 1d:10h:45m:40s | left_time: 15d:19h:48m:17s
2023-05-27-00-52: Libritts: train: Epoch 42/500 iter 10285/11015 || | dur_loss: 0.0697 | loss: 2.2191 | vqdiff loss: 2.1494 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 26m:54s | spend_time: 1d:10h:47m:00s | left_time: 15d:19h:57m:30s
2023-05-27-00-53: Libritts: train: Epoch 42/500 iter 10385/11015 || | dur_loss: 0.0677 | loss: 1.9218 | vqdiff loss: 1.8541 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 28m:12s | spend_time: 1d:10h:48m:18s | left_time: 15d:20h:06m:21s
2023-05-27-00-55: Libritts: train: Epoch 42/500 iter 10485/11015 || | dur_loss: 0.0782 | loss: 1.9899 | vqdiff loss: 1.9117 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.7s | iter_time: 0.7s | iter_avg_time: 0.3s | epoch_time: 29m:32s | spend_time: 1d:10h:49m:38s | left_time: 15d:20h:15m:32s
2023-05-27-00-56: Libritts: train: Epoch 42/500 iter 10585/11015 || | dur_loss: 0.0648 | loss: 2.1969 | vqdiff loss: 2.1322 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.7s | iter_time: 0.7s | iter_avg_time: 0.3s | epoch_time: 30m:57s | spend_time: 1d:10h:51m:03s | left_time: 15d:20h:25m:39s
2023-05-27-00-57: Libritts: train: Epoch 42/500 iter 10685/11015 || | dur_loss: 0.0702 | loss: 1.7447 | vqdiff loss: 1.6745 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.7s | iter_time: 0.7s | iter_avg_time: 0.3s | epoch_time: 32m:16s | spend_time: 1d:10h:52m:22s | left_time: 15d:20h:34m:38s
2023-05-27-00-59: Libritts: train: Epoch 42/500 iter 10785/11015 || | dur_loss: 0.0780 | loss: 2.5133 | vqdiff loss: 2.4353 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.5s | iter_time: 0.5s | iter_avg_time: 0.3s | epoch_time: 33m:37s | spend_time: 1d:10h:53m:43s | left_time: 15d:20h:43m:51s
2023-05-27-01-00: Libritts: train: Epoch 42/500 iter 10885/11015 || | dur_loss: 0.0683 | loss: 34.7645 | vqdiff loss: 34.6963 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 34m:57s | spend_time: 1d:10h:55m:03s | left_time: 15d:20h:53m:07s
2023-05-27-01-01: Libritts: train: Epoch 42/500 iter 10985/11015 || | dur_loss: 0.0785 | loss: 2.4731 | vqdiff loss: 2.3946 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 36m:18s | spend_time: 1d:10h:56m:24s | left_time: 15d:21h:02m:18s
2023-05-27-01-03: Libritts: train: Epoch 42/500 iter 70/11015 || | dur_loss: 0.0738 | loss: 2.3945 | vqdiff loss: 2.3207 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 37m:37s | spend_time: 1d:10h:57m:43s | left_time: 15d:21h:11m:17s
2023-05-27-01-04: Libritts: train: Epoch 42/500 iter 170/11015 || | dur_loss: 0.0927 | loss: 1.8500 | vqdiff loss: 1.7573 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 38m:57s | spend_time: 1d:10h:59m:03s | left_time: 15d:21h:20m:29s
2023-05-27-01-05: Libritts: train: Epoch 42/500 iter 270/11015 || | dur_loss: 0.0807 | loss: 1.8554 | vqdiff loss: 1.7747 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 40m:18s | spend_time: 1d:11h:00m:24s | left_time: 15d:21h:29m:49s
2023-05-27-01-07: Libritts: train: Epoch 42/500 iter 370/11015 || | dur_loss: 0.0705 | loss: 2.1831 | vqdiff loss: 2.1125 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.7s | iter_time: 0.7s | iter_avg_time: 0.3s | epoch_time: 41m:40s | spend_time: 1d:11h:01m:46s | left_time: 15d:21h:39m:21s
2023-05-27-01-08: Libritts: train: Epoch 42/500 iter 470/11015 || | dur_loss: 0.0636 | loss: 2.0707 | vqdiff loss: 2.0071 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 43m:01s | spend_time: 1d:11h:03m:07s | left_time: 15d:21h:48m:34s
2023-05-27-01-09: Libritts: train: Epoch 42/500 iter 570/11015 || | dur_loss: 0.0761 | loss: 2.6201 | vqdiff loss: 2.5440 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 44m:21s | spend_time: 1d:11h:04m:27s | left_time: 15d:21h:57m:48s
2023-05-27-01-11: Libritts: train: Epoch 42/500 iter 670/11015 || | dur_loss: 0.0811 | loss: 2.2881 | vqdiff loss: 2.2071 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 45m:43s | spend_time: 1d:11h:05m:49s | left_time: 15d:22h:07m:11s
2023-05-27-01-12: Libritts: train: Epoch 42/500 iter 770/11015 || | dur_loss: 0.0693 | loss: 1.9356 | vqdiff loss: 1.8663 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.7s | iter_time: 0.7s | iter_avg_time: 0.3s | epoch_time: 47m:03s | spend_time: 1d:11h:07m:09s | left_time: 15d:22h:16m:15s
2023-05-27-01-13: Libritts: train: Epoch 42/500 iter 870/11015 || | dur_loss: 0.0736 | loss: 2.2243 | vqdiff loss: 2.1507 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 48m:23s | spend_time: 1d:11h:08m:28s | left_time: 15d:22h:25m:20s
2023-05-27-01-15: Libritts: train: Epoch 42/500 iter 970/11015 || | dur_loss: 0.0704 | loss: 2.4503 | vqdiff loss: 2.3799 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.7s | iter_time: 0.7s | iter_avg_time: 0.3s | epoch_time: 49m:43s | spend_time: 1d:11h:09m:48s | left_time: 15d:22h:34m:26s
2023-05-27-01-16: Libritts: train: Epoch 42/500 iter 1070/11015 || | dur_loss: 0.0642 | loss: 3.3043 | vqdiff loss: 3.2401 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 51m:02s | spend_time: 1d:11h:11m:08s | left_time: 15d:22h:43m:26s
2023-05-27-01-17: Libritts: train: Epoch 42/500 iter 1170/11015 || | dur_loss: 0.0690 | loss: 2.4327 | vqdiff loss: 2.3637 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 52m:22s | spend_time: 1d:11h:12m:28s | left_time: 15d:22h:52m:31s
2023-05-27-01-19: Libritts: train: Epoch 42/500 iter 1270/11015 || | dur_loss: 0.0738 | loss: 2.1533 | vqdiff loss: 2.0795 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.7s | iter_time: 0.7s | iter_avg_time: 0.3s | epoch_time: 53m:43s | spend_time: 1d:11h:13m:49s | left_time: 15d:23h:01m:45s
2023-05-27-01-20: Libritts: train: Epoch 42/500 iter 1370/11015 || | dur_loss: 0.0652 | loss: 2.2712 | vqdiff loss: 2.2060 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 55m:03s | spend_time: 1d:11h:15m:09s | left_time: 15d:23h:10m:54s
2023-05-27-01-21: Libritts: train: Epoch 42/500 iter 1470/11015 || | dur_loss: 0.0651 | loss: 2.4989 | vqdiff loss: 2.4338 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 56m:23s | spend_time: 1d:11h:16m:29s | left_time: 15d:23h:20m:00s
2023-05-27-01-23: Libritts: train: Epoch 42/500 iter 1570/11015 || | dur_loss: 0.0704 | loss: 1.5690 | vqdiff loss: 1.4987 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 57m:43s | spend_time: 1d:11h:17m:49s | left_time: 15d:23h:29m:06s
2023-05-27-01-24: Libritts: train: Epoch 42/500 iter 1670/11015 || | dur_loss: 0.0631 | loss: 2.3044 | vqdiff loss: 2.2414 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.7s | iter_time: 0.7s | iter_avg_time: 0.3s | epoch_time: 59m:03s | spend_time: 1d:11h:19m:09s | left_time: 15d:23h:38m:09s
2023-05-27-01-25: Libritts: train: Epoch 42/500 iter 1770/11015 || | dur_loss: 0.0608 | loss: 1.6997 | vqdiff loss: 1.6388 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.7s | iter_time: 0.7s | iter_avg_time: 0.3s | epoch_time: 01h:00m:22s | spend_time: 1d:11h:20m:28s | left_time: 15d:23h:47m:00s
2023-05-27-01-27: Libritts: train: Epoch 42/500 iter 1870/11015 || | dur_loss: 0.0776 | loss: 5.2535 | vqdiff loss: 5.1759 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 01h:01m:42s | spend_time: 1d:11h:21m:48s | left_time: 15d:23h:56m:04s
2023-05-27-01-28: Libritts: train: Epoch 42/500 iter 1970/11015 || | dur_loss: 0.0658 | loss: 2.5078 | vqdiff loss: 2.4420 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 01h:03m:02s | spend_time: 1d:11h:23m:08s | left_time: 16d:00h:05m:04s
2023-05-27-01-29: Libritts: train: Epoch 42/500 iter 2070/11015 || | dur_loss: 0.0718 | loss: 1.8529 | vqdiff loss: 1.7811 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 01h:04m:21s | spend_time: 1d:11h:24m:27s | left_time: 16d:00h:13m:58s
2023-05-27-01-31: Libritts: train: Epoch 42/500 iter 2170/11015 || | dur_loss: 0.0644 | loss: 1.8325 | vqdiff loss: 1.7680 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 1.1s | iter_time: 1.1s | iter_avg_time: 0.3s | epoch_time: 01h:05m:43s | spend_time: 1d:11h:25m:49s | left_time: 16d:00h:23m:28s
2023-05-27-01-32: Libritts: train: Epoch 42/500 iter 2270/11015 || | dur_loss: 0.0670 | loss: 2.6263 | vqdiff loss: 2.5593 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.7s | iter_time: 0.7s | iter_avg_time: 0.3s | epoch_time: 01h:07m:05s | spend_time: 1d:11h:27m:11s | left_time: 16d:00h:32m:45s
2023-05-27-01-33: Libritts: train: Epoch 42/500 iter 2370/11015 || | dur_loss: 0.0687 | loss: 2.7595 | vqdiff loss: 2.6907 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 01h:08m:26s | spend_time: 1d:11h:28m:32s | left_time: 16d:00h:42m:03s
2023-05-27-01-35: Libritts: train: Epoch 42/500 iter 2470/11015 || | dur_loss: 0.0811 | loss: 2.4016 | vqdiff loss: 2.3205 || lr_lr: 6.25e-06 || data_time: 0.0s | fbward_time: 0.6s | iter_time: 0.6s | iter_avg_time: 0.3s | epoch_time: 01h:09m:46s | spend_time: 1d:11h:29m:52s | left_time: 16d:00h:51m:07s
